0,* RESTAURANTS *,*,*,Aimez vous les burgers,paris.aiml
0,NON *,Voulez vous connaitre les différents numéros d'urgences*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
0,OUI,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,POURQUOI PAS *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,POURQUOI PAS,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler, en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,NON,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,JE NE PENSE PAS,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,JE NE PENSE PAS *,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,OUI,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,POURQUOI PAS,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,POURQUOI PAS *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,OUI,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Si vous perdez votre papier d'identité il faut vous rendre à votre ambassade#Comma si vous vous faîtes voler#Comma en France il faut aller porter plainte au commissariat et si vous souhaitez avoir quelques aides il faut vous rendre à la maire de Paris,that.aiml
0,NON,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,NON *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,JE NE PENSE PAS,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
0,JE NE PENSE PAS *,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,*,Hmm... Ces informations auraient pu vous être très utile,that.aiml
